reviewId,content,score,sentimen,content_clean,prediksi,prob_positif,prob_negatif,prob_netral,at
7e5e4e4a-ad5e-4383-849e-71af06de5295,Sangat puas sekarang pengiriman lebih cepat,5,Positif,puas kirim cepat,Positif,0.9849554233387451,0.01350426930046906,0.0015403073607859101,2026-04-15 18:13:44
cebd9234-4a48-42d7-b067-8ca2299e4526,pokoknya mantap,5,Positif,pokok mantap,Positif,0.9915627386032989,0.007176980997694078,0.0012602803990066855,2026-04-15 18:12:31
241b653b-4d7c-416c-a08b-5ab576137278,b good,3,Netral,good,Positif,0.9931124046177724,0.0046682288985469235,0.0022193664836804477,2026-04-15 18:11:51
9cb8603f-0152-46d4-9b95-0f3eff5b665a,ok,5,Positif,ok,Positif,0.9920909422815049,0.006163205409394749,0.0017458523091000392,2026-04-15 18:10:31
f8847e22-90b4-4631-aa6f-6e0b07b44e15,baru menggunakan jadi bintang 4 dulu,4,Positif,bintang,Positif,0.8371739605887665,0.1437725621375451,0.019053477273688772,2026-04-15 18:08:05
460136e6-de08-4776-85f1-c01f5f66c353,ok,5,Positif,ok,Positif,0.9920909422815049,0.006163205409394749,0.0017458523091000392,2026-04-15 18:06:28
20173174-3dc2-45bd-abdd-8cd49421f593,Kak Jangan Di kasih COD Akun Shopee Food Saya..Kalo Dikasih COD Gabisa nabung :(,5,Positif,kak kasih cod akun food sayakalo kasih cod gabisa nabung,Positif,0.6051020227389057,0.3727420756481471,0.02215590161294612,2026-04-15 18:04:49
4f0d4b4e-5dfa-4e71-9df3-e2759d6842f1,harga lumayan terjangkau proses cepat banyak voucher gratis ongkir nya mantap,5,Positif,harga lumayan jangkau proses cepat voucher gratis ongkir mantap,Positif,0.9945559298959689,0.004500418759977046,0.0009436513440544168,2026-04-15 18:03:56
7f3b3d00-0d82-4687-9457-314f9a68dc36,"Oke barang sesuai gambar dan vidio rekomendasi, tapi ini apk suka lama yah.",5,Positif,oke barang sesuai gambar vidio rekomendasi apk suka yah,Positif,0.9580686419814274,0.03769272726112309,0.004238630757449047,2026-04-15 18:03:40
c83a98dc-e8b6-44ed-8d45-74d4aed2d00a,bagus super bagus dan sangat membantu. gak pernah beralih ke aplikasi sebelah tetap Shopee aja lebih aman dan nyaman. mantap pokoknya,5,Positif,bagus super bagus bantu alih belah aman nyaman mantap pokok,Positif,0.9962732655704782,0.00338965312675646,0.0003370813027656196,2026-04-15 18:03:17
74cc7ad2-09db-4643-9c6d-16afa45fd170,bagus,5,Positif,bagus,Positif,0.984423508260098,0.012964634201392175,0.0026118575385097645,2026-04-15 18:02:58
749d60c6-caf3-4476-9124-e141243d7ade,bagus dnmantap,5,Positif,bagus dnmantap,Positif,0.984423508260098,0.012964634201392175,0.0026118575385097645,2026-04-15 18:02:08
a06ac719-01eb-42b4-a899-7700646dc811,mudah cari barang dan penjualnya amanah,5,Positif,mudah cari barang jual amanah,Positif,0.9843615582920585,0.013168879610370221,0.00246956209757034,2026-04-15 17:58:09
6daba8df-a601-440a-8aa7-0a572c04730e,bagus estimasi juga cepat dan banyak toko produk yang terpercaya,5,Positif,bagus estimasi cepat toko produk percaya,Positif,0.9127940478264382,0.08027171400493986,0.00693423816862208,2026-04-15 17:58:08
a0825c9c-c26f-4f40-91e2-ec3904a4e570,"sekarang pengiriman lama, bisa sampai setengah bulan belum sampai sampai sudah saatnya pindah e-commerce lain",1,Negatif,kirim pindah ecommerce,Negatif,0.4062479768439523,0.5488785754911876,0.04487344766485962,2026-04-15 17:56:20
ec286082-e009-464c-83fc-f055ae3c47a3,knp saldo nya lama bngt k krim??,4,Positif,knp saldo bngt krim,Negatif,0.44055152811739995,0.4886605881809649,0.07078788370163686,2026-04-15 17:55:36
0914a3b3-4359-4be9-97bc-b82cb9ad5dc8,trimakasih shopee sangat membantu dalam berbelanja,5,Positif,trimakasih bantu belanja,Positif,0.9915687760772889,0.006362385823814817,0.0020688380988961603,2026-04-15 17:55:15
e6ec5ecb-d560-429e-b0d0-ead62d2b7b64,"sya ada kendala di return barang, tapi cs tidak mau menanggapi masalah yg saya hadapi",1,Negatif,sya kendala return barang cs tanggap hadap,Positif,0.6154549321745444,0.36764166104170976,0.016903406783747202,2026-04-15 17:52:04
cf305ceb-bee7-4b29-a3cf-85a0bbf0dce9,oke oke aja sih juga trmsuk apk belanja yang dipercaya dan barang sesuai pas sampai ga kaya sebelah kadang ga sesuai.. thanks🙏🙏,4,Positif,oke oke trmsuk apk belanja percaya barang sesuai pas kaya belah kadang sesuai thanks,Positif,0.9555026757755898,0.041306832363050515,0.003190491861358298,2026-04-15 17:51:07
98cb0a16-c3e5-475d-bf36-a2b7acd83760,biar bintang yg berbicara,5,Positif,biar bintang bicara,Positif,0.9257544732575966,0.06391131780282264,0.010334208939581655,2026-04-15 17:49:32
3c58fb65-eaad-4069-af55-0dd089fc534e,tempat belanja yg banyak vocer nya dari mulai vocer gratis ongkir dan vocer lainya yg sangat menguntungkan..👍👍,5,Positif,belanja vocer vocer gratis ongkir vocer lai untung,Positif,0.8518957508972108,0.14097214465811628,0.007132104444673336,2026-04-15 17:48:21
d65b140f-bc70-4112-9ee2-0f65b671b4af,"mudah, dan nyaman, sering dapat gratis ongkir, semoga ttp jdi yg terbaik",5,Positif,mudah nyaman gratis ongkir moga ttp jdi baik,Positif,0.9842829140066427,0.013951399530241524,0.0017656864631172828,2026-04-15 17:48:13
7990c178-4dc9-4100-8115-4914e39dcf56,iklannya terlalu menganggu,1,Negatif,iklan menganggu,Negatif,0.17458898183663088,0.7967373157043627,0.02867370245900648,2026-04-15 17:47:14
e6b5680d-b1da-438d-9dd6-5e7b2ea4e077,mantap bjir banyak promo..,5,Positif,mantap bjir promo,Positif,0.9854307602354327,0.013305251856933417,0.0012639879076336545,2026-04-15 17:46:56
09bbcf88-be91-49b6-8d54-50db9637565c,kurirnya sopan,5,Positif,kurir sopan,Positif,0.512926839798033,0.4615303661154621,0.025542794086504436,2026-04-15 17:46:30
0b09a175-4c70-4b53-8459-3c41789fd7f9,cukup puas,5,Positif,puas,Positif,0.9906015037913873,0.007650142276662478,0.00174835393195023,2026-04-15 17:45:27
ecf426ff-1906-4bb8-a525-daab4abbe7dc,mantap,5,Positif,mantap,Positif,0.9948834513509476,0.004540776788161288,0.0005757718608912954,2026-04-15 17:44:57
182d183e-b2a2-43df-a622-7d8f7e22dce9,"smoga shopee tetap amanah,,",5,Positif,smoga amanah,Positif,0.9522580362309879,0.037905699511238865,0.009836264257772584,2026-04-15 17:44:46
62afaa40-27ab-4d0b-9399-4f8f45e124d1,ok,5,Positif,ok,Positif,0.9920909422815049,0.006163205409394749,0.0017458523091000392,2026-04-15 17:43:57
ec0e1eb2-08b4-421d-99fe-ee0d4bd11395,aplikasi tidak menguntungkan untuk pembeli klaim susah terlalu bertele2,5,Positif,untung beli klaim susah tele,Positif,0.6251449779039095,0.3553629548937706,0.019492067202321415,2026-04-15 17:43:24
a8b7634b-af13-404b-a477-129e4211face,"Ini untuk shopeefood Jangan percaya super deal, ujung2nya bayar jg sama aja. biaya layanan tiba2 7rb sendiri blm biaya pengemasan. tp ongkir untuk driverny kecil banget.",1,Negatif,shopeefood percaya super deal ujung bayar biaya layan rb biaya emas ongkir driverny,Negatif,0.30008385551820854,0.6895208418682188,0.010395302613572632,2026-04-15 17:41:29
a12b1953-bd0d-43f9-b7e5-114105d02ca3,ok...,5,Positif,ok,Positif,0.9920909422815049,0.006163205409394749,0.0017458523091000392,2026-04-15 17:40:05
17dc1ee5-4185-464e-8641-c342e3577f28,"sangat puas dengan pelayan,dan respon yang bgtu cepat",5,Positif,puas pelayandan respon bgtu cepat,Positif,0.9275103222734206,0.06460717043292648,0.00788250729365352,2026-04-15 17:39:57
662e878c-eab7-49a3-b815-a383340e6c7f,pengen nyah di update terus ini apl giliran verifikasi wajah alesan jaringan eror mulu bego,1,Negatif,ken nyah update apl gilir verifikasi wajah alesan jaring eror mulu bego,Negatif,0.16462199920555007,0.8110737971215841,0.024304203672867605,2026-04-15 17:39:48
c1675403-3aa0-4f5c-9107-7c2c685f89d9,mantap dan keren,5,Positif,mantap keren,Positif,0.9895092226238418,0.007573906468898051,0.0029168709072597983,2026-04-15 17:37:45
d7c4c3d6-e4fa-4afe-8ac9-88341dc02e01,pengiriman cepat,5,Positif,kirim cepat,Positif,0.9370141143155614,0.05771100226477666,0.005274883419661353,2026-04-15 17:36:45
aacd97bc-d9b2-4402-a411-77eefeff4fbb,selalu besseleerrr,5,Positif,besseleerrr,Positif,0.7209242618741977,0.24094993581514756,0.03812580231065468,2026-04-15 17:35:07
794795e2-d348-4a06-b80d-147f520ad8dd,Sangat memuaskan blanja di shophee.banyak promo.,5,Positif,muas blanja shopheebanyak promo,Positif,0.9852376782479549,0.012788722474370916,0.001973599277674658,2026-04-15 17:32:01
0e13e313-9800-4d6c-a8df-b6c04406cc0e,jos jis jus,5,Positif,jos jis jus,Positif,0.9783886226756685,0.013265457519422706,0.008345919804908692,2026-04-15 17:30:48
ea4f15b3-9125-4757-b2db-6a7381fe105c,asli ini apk iklan nya di mana mana kalo iklan maksa masuk ke apk nya,1,Negatif,asli apk iklan iklan maksa masuk apk,Negatif,0.08638926698415342,0.8958436383069968,0.017767094708850115,2026-04-15 17:30:46
bdca68e2-8f25-4bdb-9014-4d70a4b95c3e,sesuai,5,Positif,sesuai,Positif,0.8984860242790178,0.09627471219585633,0.005239263525125995,2026-04-15 17:30:45
a302a1fc-4e89-44c5-a7af-020156271dfd,"no hp gw dipake org laen, jdiny g bisa nambahin no hp ke akun shopee gw. udh gw coba berkali² tetep g bisa",1,Negatif,no gw dipake org laen jdiny nambahin no akun gw gw coba kali tetep,Negatif,0.14356663738048092,0.825442300843323,0.030991061776194824,2026-04-15 17:30:27
1253ac6f-9e76-4c62-b906-258aef129979,terimakasih Shopee,5,Positif,terimakasih,Positif,0.9802096350510047,0.015657795531164084,0.00413256941783148,2026-04-15 17:27:44
72e95395-fce2-4e6b-9d67-721bf31d7252,"hati2 belanja disini ga niat kasih vocer. beli vip 30k biar dapat diskon 50k, pas order malah dibatalin sistem aktifitas tdk wajar!!! rugi beli vocer, hati2 kalian belanja disni!! dah admin besar, vocer dr vip aja dibatalin!!",1,Negatif,hati belanja niat kasih vocer beli vip biar diskon pas order dibatalin sistem aktifitas tdk wajar rugi beli vocer hati belanja disni dah admin vocer vip dibatalin,Negatif,0.18077356869693945,0.8126991735680336,0.006527257735025528,2026-04-15 17:27:29
1b11671f-aaeb-47a5-aad4-cceed9049ffe,Pengiriman barang lengkap informasi nya dan terjamin,5,Positif,kirim barang lengkap informasi jamin,Positif,0.8612223722321323,0.11961645242348995,0.01916117534437661,2026-04-15 17:27:27
c73bc7e4-5c65-44ca-b5f1-308742bdd00f,provider yg sngat mempermudah segala kebutuhan saya..terima kasih shoppe indonesia..maju bersama shoppe,5,Positif,provider sngat mudah butuh sayaterima kasih shoppe indonesiamaju shoppe,Positif,0.9618229634176857,0.03207590351500125,0.006101133067314288,2026-04-15 17:27:17
d35ac3c0-1482-4851-87f3-bd8f9143b698,layanan terpercaya,5,Positif,layan percaya,Positif,0.9653799755207457,0.03249966741733804,0.002120357061916148,2026-04-15 17:25:49
c66259ac-43a3-447d-b590-b4f75e6e5735,Sangat membantu untuk aplikasinya...sayagnya sekarang ada biaya tambahan ketika belajar barang yg dimensinya agak besar dan biaya tambahan lebih banya dari ongkir.. bikin mikir dua kali belanja sekarang karena klo di hitung lebih mahal dari toko offline gara2 biaya tambannya,5,Positif,bantu aplikasinyasayagnya biaya tambah ajar barang dimensi biaya tambah banya ongkir bikin mikir kali belanja klo hitung mahal toko offline gara biaya tamban,Positif,0.6436832604016279,0.33096156882112865,0.02535517077724607,2026-04-15 17:24:58
63194279-23af-4a4f-a022-5dbf09504efd,iklan dan update terus tapi aplikasi ngelag terus aplikasi gk berguna mendin uninstal aja,1,Negatif,iklan update ngelag gk guna din uninstal,Negatif,0.1877453615276145,0.7959630828221044,0.016291555650281113,2026-04-15 17:23:25
df9f897f-c0ad-49c8-86d4-53b2d1aab4e5,"makin lama pengiriman barang makin payah, udah sering ilang paket di pengiriman, barang gak datang malah konsumen yang gak bisa cod....hadeeeehhhh, tolong dong pihak ekspedisi shopee diperbaiki lagi, masa udah beberapa kali paket saya malah gak nyampe nyampe",2,Negatif,kirim barang payah ilang paket kirim barang konsumen codhadeeeehhhh tolong ekspedisi baik kali paket nyampe nyampe,Negatif,0.061000907452953376,0.9229221326667648,0.016076959880282782,2026-04-15 17:22:42
3329ac00-f48b-4e31-b2e3-3db027623c8d,baguuasss,5,Positif,baguuasss,Positif,0.7209242618741977,0.24094993581514756,0.03812580231065468,2026-04-15 17:22:14
fbdf4ef3-9ae5-4fc0-aa4d-cdaf3d03e88b,saya selama berbelanja di shopee tidak pernah kecewa selalu bagus bagus barang nya semoga untuk kedepan nya akan lebih baik LG.,5,Positif,belanja kecewa bagus bagus barang moga depan,Positif,0.9936234629071259,0.005527504505991498,0.0008490325868835601,2026-04-15 17:18:51
14902791-fb9a-4dee-b5ad-ebabc317d336,"nyesel banget sama shopee banyak seller nggak bertanggung jawab, gabisa dipercaya. makasih",3,Netral,nyesel seller tanggung gabisa percaya makasih,Positif,0.8477758859693441,0.12808477103540258,0.024139342995253634,2026-04-15 17:18:31
c1162099-0a3f-412d-9398-0669d6dc4ade,"apa aja ada, gratis ongkir murah",5,Positif,gratis ongkir murah,Positif,0.9875350612087784,0.010278502767820948,0.002186436023401161,2026-04-15 17:18:18
76bbbd28-61c7-4a5a-a251-faa703adeb23,Masa hrg food ofline 10rb....di online shopee food jadi 30rb. Mahal bangat.,1,Negatif,hrg food ofline rbdi online food rb mahal bangat,Negatif,0.4740162536821182,0.4843394444331081,0.0416443018847753,2026-04-15 17:17:15
118eb524-ed70-4b45-b3fa-32625562f15f,3 kali beruntun order ga ada yg sesuai pesanan yg dikirim salah semua,1,Negatif,kali untun order sesuai pesan kirim salah,Negatif,0.4205564513863819,0.5662723974940039,0.013171151119613318,2026-04-15 17:17:11
ba24788b-6bf9-45c6-8868-f8a6b36ef957,"kakkk knp tiap buka aplikasi lain slalu tiba2 buka shopee, aku buka wattpad tiba2 aja masuk di shopee 😭😭😭😭",3,Netral,kakkk knp buka slalu buka buka wattpad masuk,Negatif,0.31838864950220086,0.6231728386369725,0.05843851186082764,2026-04-15 17:13:01
5962dbf1-122f-4ed7-9f6d-f130d4c90127,sangat membantu untuk brblnja,5,Positif,bantu brblnja,Positif,0.9864072525007824,0.011455343631184908,0.002137403868032581,2026-04-15 17:12:58
608ba300-c4ed-48d1-ad69-015ed8eb431f,apk ini sangat bagus,5,Positif,apk bagus,Positif,0.8820788154408233,0.11068890171134237,0.0072322828478342035,2026-04-15 17:11:23
95a12274-7e1a-4a97-810c-e1d7c354cd8b,mantap,4,Positif,mantap,Positif,0.9948834513509476,0.004540776788161288,0.0005757718608912954,2026-04-15 17:10:45
9950de2c-6d82-4c97-a670-58203d1b8e82,"sangat membantu, tapi kapan ya shopee kasih saya hadiah....aku kan pelanggan setia shopee",5,Positif,bantu ya kasih hadiahaku langgan setia,Positif,0.9350537799672969,0.05800114334109418,0.006945076691608855,2026-04-15 17:10:06
ce99c1de-be5f-48c7-9166-4299d0b4246b,goooood,5,Positif,goooood,Positif,0.7209242618741977,0.24094993581514756,0.03812580231065468,2026-04-15 17:07:14
2f58c1c5-7382-48da-bf99-0e1e1e3349d4,G bisa buka profile sm skali. Pdhl internet lncr dan update aplikasi sy tggu smpe 2x24jam sama aj,5,Positif,buka profile skali pdhl internet lncr update sy tggu smpe xjam aj,Negatif,0.40027141471962296,0.5598261619729163,0.03990242330746132,2026-04-15 17:05:56
508a63bb-5cfe-42ac-8144-2ff054ac18b0,ajib banget,5,Positif,ajib,Positif,0.7209242618741977,0.24094993581514756,0.03812580231065468,2026-04-15 17:05:48
5da2dcf3-8567-43a3-8fea-46a6404f9dda,"shopee kadang gajelas, klo paket datang gaada notifications pemberitahuan paket diantar tau² datang aja, perbaiki lagi klo bisa kyk tiktok klo paket mau datang ngasih notifikasi jadi kita tau.",4,Positif,kadang gajelas klo paket gaada notifications pemberitahuan paket antar tau baik klo kyk tiktok klo paket ngasih notifikasi tau,Negatif,0.11749343864828171,0.8561635318351514,0.02634302951656592,2026-04-15 17:05:16
ded04d61-716a-47a9-a2a3-a87c23c024f2,Sangat bagus dan membantu,5,Positif,bagus bantu,Positif,0.995883815395509,0.0033672450209153333,0.0007489395835752887,2026-04-15 17:04:21
bc1fa04e-2fc8-4ca1-9f91-61ea3a2b7194,halo sobat jos orderan nya mana,5,Positif,halo sobat jos order,Positif,0.8666346628009471,0.10952005645444944,0.023845280744603643,2026-04-15 17:03:58
3af33dfb-002b-4be2-93a2-b6e66af6ee2e,"tolong untuk pembayaran cod kenapa tidak bisa sekarang kebanyakan harus bayar pake cara TF misal nya, tolong segera di perbaiki saya mulai ga nyaman barang yg saya incar gabisa cod, saya kasih bintang 5 biar cepat di respons nya",5,Positif,tolong bayar cod banyak bayar pake tf tolong baik nyaman barang incar gabisa cod kasih bintang biar cepat respons,Positif,0.7205172362090053,0.2583028723571759,0.02117989143381959,2026-04-15 17:03:28
6ffae3e0-3dd2-44fd-90c0-8472e8acb23b,terima kasih sudah hadir di Indonesia sangat membantu kami memudahkan dalam berbelanja apapun,5,Positif,terima kasih hadir indonesia bantu mudah belanja apa,Positif,0.9968465126542763,0.0025911509740100193,0.0005623363717131362,2026-04-15 17:02:22
20155340-ebe5-4b4f-a844-65ed70887794,mantaap,5,Positif,mantaap,Positif,0.9361845479878415,0.049511520162605356,0.014303931849552746,2026-04-15 17:00:44
ef0e9af8-c419-4aff-8780-bf5bab834849,"coba dong iklan shopee ini dikurangin, lagi buka aplikasi yg lain malah tiba2 ke aplikasi shopee kan ganggu bangett",2,Negatif,coba iklan rangin buka ganggu bangett,Negatif,0.27585240811465817,0.7041732467031039,0.019974345182239034,2026-04-15 16:58:39
178fd3ed-4dad-4f1b-8bba-de41db3dd057,ok,5,Positif,ok,Positif,0.9920909422815049,0.006163205409394749,0.0017458523091000392,2026-04-15 16:57:48
30562d0a-012e-4d27-9164-6cb8ac0bce4b,beli disini semua terjamin kualitasnya dan tidak ada tipu tipu seperti yang sebelah banyak bohongnya,5,Positif,beli jamin kualitas tipu tipu belah bohong,Positif,0.8028010497855823,0.17948362898644174,0.017715321227974614,2026-04-15 16:57:43
9e1675de-3779-4cc5-8475-3d0542acd006,"Belanja,ok",5,Positif,belanjaok,Positif,0.7209242618741977,0.24094993581514756,0.03812580231065468,2026-04-15 16:56:48
4fa7db87-e725-43e5-9539-182d2394c6ef,ok,5,Positif,ok,Positif,0.9920909422815049,0.006163205409394749,0.0017458523091000392,2026-04-15 16:53:20
b739230f-d497-477f-b731-2cac36dded06,"sekarang banyak onknum toko p3nipu di shope, , kwalitas barang tidak sesuai",2,Negatif,onknum toko pnipu shope kwalitas barang sesuai,Positif,0.8811825196669321,0.11285604087398596,0.005961439459081673,2026-04-15 16:52:55
e48eb020-44fb-4e42-92b1-cd394ec0c387,"kecewa banget akhir akhir ini sama shopee,, di suguhi voucher khusus member VIP, malah kena pembatalan sistem otomatis 🥲 sebel banget,, udah 1 bulan, masalah pembatalan sistem gak sembuh sembuh, ampun shopeeee,, greget banget,",2,Negatif,kecewa suguh voucher khusus member vip kena batal sistem otomatis sebel batal sistem sembuh sembuh ampun shopeeee greget,Negatif,0.08751919577906572,0.8863773842897535,0.026103419931181135,2026-04-15 16:52:21
c825ebc0-2468-4722-96c0-7d9203d6733d,ok banget,5,Positif,ok,Positif,0.9920909422815049,0.006163205409394749,0.0017458523091000392,2026-04-15 16:51:51
de6e59dc-e009-4732-9478-349ad7e60b17,paket gua stuck 2 Minggu🗿,3,Netral,paket gua stuck minggu,Negatif,0.09558700746421855,0.8461609398285378,0.05825205270724278,2026-04-15 16:51:47
c18f6b2f-f0ba-4cc0-be7b-84330e70002e,"barang murah & banyak pilihan,toko amanah ,silakan berbelanja di shopee",5,Positif,barang murah pilihantoko amanah sila belanja,Positif,0.9934363190581893,0.005887289620466134,0.0006763913213447424,2026-04-15 16:48:11
